
test score: 2324.0, max tile: 512.0, acc: 0.011169579030976966

epoch: 268, loss_vae: 37.93757568187198, loss_dqn: 7.710504809448276, total: 35347, step: 187     
epoch: 269, loss_vae: 37.9301515287883, loss_dqn: 7.709377475635268, total: 35423, step: 76     
epoch: 270, loss_vae: 37.92135184597943, loss_dqn: 7.709482001884711, total: 35514, step: 91     
epoch: 271, loss_vae: 37.911245232983305, loss_dqn: 7.711888223173003, total: 35619, step: 105     
epoch: 272, loss_vae: 37.90435519203601, loss_dqn: 7.7139578837676, total: 35688, step: 69     
epoch: 273, loss_vae: 37.895955770419015, loss_dqn: 7.7127822108917385, total: 35773, step: 85     
epoch: 274, loss_vae: 37.87914988547468, loss_dqn: 7.712934076316478, total: 35954, step: 181     
epoch: 275, loss_vae: 37.86486570362715, loss_dqn: 7.713295102449702, total: 36127, step: 173     
epoch: 276, loss_vae: 37.856818868964005, loss_dqn: 7.715838284989934, total: 36227, step: 100     
epoch: 277, loss_vae: 37.84287515684908, loss_dqn: 7.715232183637276, total: 36384, step: 157     
epoch: 278, loss_vae: 37.83221905865194, loss_dqn: 7.715033238559989, total: 36517, step: 133     
epoch: 279, loss_vae: 37.82706133665502, loss_dqn: 7.714684888731522, total: 36574, step: 57     
epoch: 280, loss_vae: 37.813979476236945, loss_dqn: 7.714730993598142, total: 36713, step: 139     
epoch: 281, loss_vae: 37.80675058951186, loss_dqn: 7.714053858818245, total: 36791, step: 78     
epoch: 282, loss_vae: 37.793968616652876, loss_dqn: 7.716381491719949, total: 36929, step: 138     
epoch: 283, loss_vae: 37.77331852579055, loss_dqn: 7.726244931640116, total: 37167, step: 238     
epoch: 284, loss_vae: 37.76462378661905, loss_dqn: 7.732616416431913, total: 37281, step: 114     
epoch: 285, loss_vae: 37.75745938385054, loss_dqn: 7.7391598324747095, total: 37375, step: 94     
epoch: 286, loss_vae: 37.74994114862415, loss_dqn: 7.741933985641979, total: 37456, step: 81     
epoch: 287, loss_vae: 37.743278842931616, loss_dqn: 7.747192453387705, total: 37536, step: 80     
epoch: 288, loss_vae: 37.734636140718806, loss_dqn: 7.750069220592345, total: 37628, step: 92     
epoch: 289, loss_vae: 37.72705880101414, loss_dqn: 7.752305331674651, total: 37707, step: 79     
epoch: 290, loss_vae: 37.7175117047446, loss_dqn: 7.756162626619108, total: 37807, step: 100     
epoch: 291, loss_vae: 37.713127513465004, loss_dqn: 7.759939902010904, total: 37861, step: 54     
epoch: 292, loss_vae: 37.695567736621655, loss_dqn: 7.761801252423814, total: 38047, step: 186     
epoch: 293, loss_vae: 37.686568643244044, loss_dqn: 7.76277614852193, total: 38143, step: 96     
epoch: 294, loss_vae: 37.68147602619087, loss_dqn: 7.762424234836383, total: 38193, step: 50     
epoch: 295, loss_vae: 37.66624890664796, loss_dqn: 7.763831428579214, total: 38340, step: 147     
epoch: 296, loss_vae: 37.6596416046032, loss_dqn: 7.764081302178486, total: 38405, step: 65     
epoch: 297, loss_vae: 37.64359571992341, loss_dqn: 7.765993641231698, total: 38564, step: 159     
epoch: 298, loss_vae: 37.63620065131031, loss_dqn: 7.768147619616378, total: 38639, step: 75     
epoch: 299, loss_vae: 37.62140903770185, loss_dqn: 7.77163794279886, total: 38783, step: 144     
test score: 1252.8, max tile: 256.0, acc: 0.671288506342221

epoch: 300, loss_vae: 37.60965130194125, loss_dqn: 7.77347525587516, total: 38900, step: 117     
epoch: 301, loss_vae: 37.60188670484685, loss_dqn: 7.773813174646034, total: 38976, step: 76     
epoch: 302, loss_vae: 37.59481914024548, loss_dqn: 7.774555115496559, total: 39054, step: 78     
epoch: 303, loss_vae: 37.58821312894329, loss_dqn: 7.774696939924834, total: 39114, step: 60     
epoch: 304, loss_vae: 37.57290348864366, loss_dqn: 7.7840291268021815, total: 39274, step: 160     
epoch: 305, loss_vae: 37.56323444623056, loss_dqn: 7.790946348174361, total: 39382, step: 108     
epoch: 306, loss_vae: 37.55649421954477, loss_dqn: 7.793710703562926, total: 39459, step: 77     
epoch: 307, loss_vae: 37.544218785102196, loss_dqn: 7.796408170261682, total: 39584, step: 125     
epoch: 308, loss_vae: 37.529841225082315, loss_dqn: 7.796858527416323, total: 39724, step: 140     
epoch: 309, loss_vae: 37.52179375434192, loss_dqn: 7.797581817569223, total: 39810, step: 86     
epoch: 310, loss_vae: 37.504789309735465, loss_dqn: 7.796421861890852, total: 39982, step: 172     
epoch: 311, loss_vae: 37.490008841044705, loss_dqn: 7.7957625427017865, total: 40146, step: 164     
epoch: 312, loss_vae: 37.479229846778274, loss_dqn: 7.796882072361548, total: 40264, step: 118     
epoch: 313, loss_vae: 37.47078921291806, loss_dqn: 7.796455393297454, total: 40361, step: 97     
epoch: 314, loss_vae: 37.463563829265944, loss_dqn: 7.797680712008117, total: 40450, step: 89     
epoch: 315, loss_vae: 37.45495386358121, loss_dqn: 7.796334335795276, total: 40543, step: 93     
epoch: 316, loss_vae: 37.442816605200626, loss_dqn: 7.795947629944918, total: 40678, step: 135     
epoch: 317, loss_vae: 37.43341676807743, loss_dqn: 7.79595053472953, total: 40786, step: 108     
epoch: 318, loss_vae: 37.42599266146231, loss_dqn: 7.79577041697049, total: 40863, step: 77     
epoch: 319, loss_vae: 37.41844626556791, loss_dqn: 7.796261671761704, total: 40958, step: 95     
epoch: 320, loss_vae: 37.41064504374212, loss_dqn: 7.797430831551258, total: 41048, step: 90     
epoch: 321, loss_vae: 37.403308538396374, loss_dqn: 7.796910007642903, total: 41130, step: 82     
epoch: 322, loss_vae: 37.39462767257348, loss_dqn: 7.796038304765417, total: 41226, step: 96     
epoch: 323, loss_vae: 37.384258221647336, loss_dqn: 7.79504684811295, total: 41343, step: 117     
epoch: 324, loss_vae: 37.37704163669247, loss_dqn: 7.793705620963442, total: 41432, step: 89     
epoch: 325, loss_vae: 37.36136776652012, loss_dqn: 7.788614939397434, total: 41634, step: 202     
epoch: 326, loss_vae: 37.353405669255096, loss_dqn: 7.785814196787358, total: 41741, step: 107     
epoch: 327, loss_vae: 37.34265378899974, loss_dqn: 7.783319419180009, total: 41877, step: 136     
epoch: 328, loss_vae: 37.33396687685297, loss_dqn: 7.780700177446605, total: 41980, step: 103     
epoch: 329, loss_vae: 37.32460807215746, loss_dqn: 7.776485716968439, total: 42097, step: 117     
epoch: 330, loss_vae: 37.31905288134026, loss_dqn: 7.774494846526073, total: 42163, step: 66     
epoch: 331, loss_vae: 37.307813981114236, loss_dqn: 7.771484026451843, total: 42307, step: 144     
epoch: 332, loss_vae: 37.29344440273233, loss_dqn: 7.765937969270268, total: 42509, step: 202     
epoch: 333, loss_vae: 37.28595448360022, loss_dqn: 7.762581147124029, total: 42611, step: 102     
epoch: 334, loss_vae: 37.279918791372566, loss_dqn: 7.76030393667306, total: 42691, step: 80     
epoch: 335, loss_vae: 37.273542646436596, loss_dqn: 7.757116829158353, total: 42774, step: 83     
epoch: 336, loss_vae: 37.2631128329619, loss_dqn: 7.752514509579183, total: 42906, step: 132     
epoch: 337, loss_vae: 37.25373075116326, loss_dqn: 7.749726820467949, total: 43017, step: 111     
epoch: 338, loss_vae: 37.2489353899547, loss_dqn: 7.747708313366347, total: 43070, step: 53     
epoch: 339, loss_vae: 37.24267679742298, loss_dqn: 7.745758128790632, total: 43138, step: 68     
epoch: 340, loss_vae: 37.2317642266445, loss_dqn: 7.743536036673914, total: 43263, step: 125     
epoch: 341, loss_vae: 37.22426231820489, loss_dqn: 7.7419532183296775, total: 43354, step: 91     
epoch: 342, loss_vae: 37.21576707871198, loss_dqn: 7.7410503779421616, total: 43452, step: 98     
epoch: 343, loss_vae: 37.2014863454291, loss_dqn: 7.738096346264479, total: 43607, step: 155     
epoch: 344, loss_vae: 37.19123885303779, loss_dqn: 7.73618855919025, total: 43724, step: 117     
epoch: 345, loss_vae: 37.17648176097344, loss_dqn: 7.73074132132603, total: 43909, step: 185     
epoch: 346, loss_vae: 37.1709392994624, loss_dqn: 7.729860804861301, total: 43988, step: 79     
epoch: 347, loss_vae: 37.15071070842194, loss_dqn: 7.726497856423521, total: 44278, step: 290     
epoch: 348, loss_vae: 37.140903155495856, loss_dqn: 7.725759369348102, total: 44427, step: 149     
epoch: 349, loss_vae: 37.13541998881983, loss_dqn: 7.725431949782734, total: 44506, step: 79     
test score: 912.0, max tile: 128.0, acc: 0.6745555208983156

epoch: 350, loss_vae: 37.129322549171036, loss_dqn: 7.723280142464373, total: 44591, step: 85     
epoch: 351, loss_vae: 37.120609828349146, loss_dqn: 7.721852432257293, total: 44720, step: 129     
epoch: 352, loss_vae: 37.114451810268555, loss_dqn: 7.721192753551702, total: 44798, step: 78     
epoch: 353, loss_vae: 37.10480290472488, loss_dqn: 7.719981749677249, total: 44926, step: 128     
epoch: 354, loss_vae: 37.096295263838805, loss_dqn: 7.71999545221198, total: 45040, step: 114     
epoch: 355, loss_vae: 37.08632193747841, loss_dqn: 7.71946974038914, total: 45182, step: 142     
epoch: 356, loss_vae: 37.073661191388844, loss_dqn: 7.718393152028797, total: 45364, step: 182     
epoch: 357, loss_vae: 37.06627132151965, loss_dqn: 7.719441239271396, total: 45465, step: 101     
epoch: 358, loss_vae: 37.061194138142966, loss_dqn: 7.721923093001048, total: 45535, step: 70     
epoch: 359, loss_vae: 37.051333784469314, loss_dqn: 7.723756583972294, total: 45666, step: 131     
epoch: 360, loss_vae: 37.04301044904734, loss_dqn: 7.7252976819291534, total: 45786, step: 120     
epoch: 361, loss_vae: 37.032971549146765, loss_dqn: 7.729585484013816, total: 45960, step: 174     
epoch: 362, loss_vae: 37.0245378437653, loss_dqn: 7.736527829640733, total: 46123, step: 163     
epoch: 363, loss_vae: 37.01961976671281, loss_dqn: 7.739653677514953, total: 46211, step: 88     
epoch: 364, loss_vae: 37.011210040189646, loss_dqn: 7.742451159931424, total: 46351, step: 140     
epoch: 365, loss_vae: 37.00326900513381, loss_dqn: 7.745250512672124, total: 46487, step: 136     
epoch: 366, loss_vae: 36.988670764797575, loss_dqn: 7.747910091858683, total: 46802, step: 315     
epoch: 367, loss_vae: 36.984225736165634, loss_dqn: 7.7497000693868605, total: 46976, step: 174     
epoch: 368, loss_vae: 36.979098456096075, loss_dqn: 7.750321103263244, total: 47123, step: 147     
epoch: 369, loss_vae: 36.97384245355675, loss_dqn: 7.749531100008541, total: 47255, step: 132     
epoch: 370, loss_vae: 36.97065738637654, loss_dqn: 7.748867994488924, total: 47331, step: 76     
epoch: 371, loss_vae: 36.961900461047186, loss_dqn: 7.750785766675112, total: 47514, step: 183     
epoch: 372, loss_vae: 36.958447033573876, loss_dqn: 7.753743044698716, total: 47599, step: 85     
epoch: 373, loss_vae: 36.95335813549629, loss_dqn: 7.755957082626088, total: 47697, step: 98     
epoch: 374, loss_vae: 36.94930511000589, loss_dqn: 7.756619314832958, total: 47769, step: 72     
epoch: 375, loss_vae: 36.94220872029393, loss_dqn: 7.75967522755161, total: 47926, step: 157     
epoch: 376, loss_vae: 36.937356309653396, loss_dqn: 7.762887670491544, total: 48046, step: 120     
epoch: 377, loss_vae: 36.93252889356737, loss_dqn: 7.764570743526112, total: 48156, step: 110     
epoch: 378, loss_vae: 36.92597927187469, loss_dqn: 7.764840495354007, total: 48302, step: 146     
epoch: 379, loss_vae: 36.9221109090386, loss_dqn: 7.76525120666612, total: 48371, step: 69     
epoch: 380, loss_vae: 36.915269080949265, loss_dqn: 7.767974918499093, total: 48523, step: 152     
epoch: 381, loss_vae: 36.91135885484953, loss_dqn: 7.767918413167414, total: 48608, step: 85     
epoch: 382, loss_vae: 36.90343560416569, loss_dqn: 7.768059547998351, total: 48805, step: 197     
epoch: 383, loss_vae: 36.89719910155735, loss_dqn: 7.768607091490326, total: 48942, step: 137     
epoch: 384, loss_vae: 36.89404337202311, loss_dqn: 7.768107737640148, total: 49002, step: 60     
epoch: 385, loss_vae: 36.88858823154811, loss_dqn: 7.768402212507684, total: 49124, step: 122     
epoch: 386, loss_vae: 36.881351950805566, loss_dqn: 7.768136014002768, total: 49275, step: 151     
epoch: 387, loss_vae: 36.87611841330093, loss_dqn: 7.770623417828094, total: 49398, step: 123     
epoch: 388, loss_vae: 36.87357399094871, loss_dqn: 7.7711882883524375, total: 49456, step: 58     
epoch: 389, loss_vae: 36.866602324015915, loss_dqn: 7.772956584554336, total: 49606, step: 150     
epoch: 390, loss_vae: 36.86044642701857, loss_dqn: 7.77602315635698, total: 49752, step: 146     
epoch: 391, loss_vae: 36.854760837861086, loss_dqn: 7.780127035887436, total: 49871, step: 119     
epoch: 392, loss_vae: 36.852448410765014, loss_dqn: 7.780514594998508, total: 49910, step: 39     
epoch: 393, loss_vae: 36.842830145201354, loss_dqn: 7.781541543565617, total: 50077, step: 167     
epoch: 394, loss_vae: 36.83435521759772, loss_dqn: 7.782479917726459, total: 50236, step: 159     
epoch: 395, loss_vae: 36.83026892430894, loss_dqn: 7.783859796407787, total: 50315, step: 79     
epoch: 396, loss_vae: 36.82690935121819, loss_dqn: 7.784970800568799, total: 50384, step: 69     
epoch: 397, loss_vae: 36.82020705846037, loss_dqn: 7.792190015606372, total: 50529, step: 145     
epoch: 398, loss_vae: 36.815869787515794, loss_dqn: 7.796453368610529, total: 50617, step: 88     
epoch: 399, loss_vae: 36.8117037569154, loss_dqn: 7.802030277352897, total: 50698, step: 81     
test score: 1574.6666666666667, max tile: 256.0, acc: 0.6217006839068177

epoch: 400, loss_vae: 36.804937480605936, loss_dqn: 7.8094378712867245, total: 50830, step: 132     
epoch: 401, loss_vae: 36.7956237998064, loss_dqn: 7.828670097154832, total: 51087, step: 257     
epoch: 402, loss_vae: 36.79080710063621, loss_dqn: 7.83616946094738, total: 51221, step: 134     
epoch: 403, loss_vae: 36.786631021193436, loss_dqn: 7.84581615664808, total: 51359, step: 138     
epoch: 404, loss_vae: 36.78367308907809, loss_dqn: 7.851159963662687, total: 51450, step: 91     
epoch: 405, loss_vae: 36.78017752431286, loss_dqn: 7.856512861531763, total: 51542, step: 92     
epoch: 406, loss_vae: 36.77560799430781, loss_dqn: 7.862588710491693, total: 51647, step: 105     
epoch: 407, loss_vae: 36.7670165924352, loss_dqn: 7.867114569323108, total: 51856, step: 209     
epoch: 408, loss_vae: 36.76307940247945, loss_dqn: 7.870032120819249, total: 51943, step: 87     
epoch: 409, loss_vae: 36.759543948886794, loss_dqn: 7.871943557265173, total: 52015, step: 72     
epoch: 410, loss_vae: 36.75244773980946, loss_dqn: 7.876619991429849, total: 52163, step: 148     
epoch: 411, loss_vae: 36.74584802354741, loss_dqn: 7.883179804401791, total: 52318, step: 155     
epoch: 412, loss_vae: 36.74055004851453, loss_dqn: 7.888247388331511, total: 52435, step: 117     
epoch: 413, loss_vae: 36.73431231469142, loss_dqn: 7.894023696951449, total: 52558, step: 123     
epoch: 414, loss_vae: 36.73069953432684, loss_dqn: 7.899672206104216, total: 52645, step: 87     
epoch: 415, loss_vae: 36.72401167734176, loss_dqn: 7.905884195703956, total: 52775, step: 130     
epoch: 416, loss_vae: 36.719838160863716, loss_dqn: 7.9097917087508, total: 52856, step: 81     
epoch: 417, loss_vae: 36.71362298160588, loss_dqn: 7.921059817501549, total: 53012, step: 156     
epoch: 418, loss_vae: 36.70512369489496, loss_dqn: 7.929074726777735, total: 53213, step: 201     
epoch: 419, loss_vae: 36.69929164872308, loss_dqn: 7.9340285412650555, total: 53349, step: 136     
epoch: 420, loss_vae: 36.69458223369464, loss_dqn: 7.93610240264947, total: 53443, step: 94     
epoch: 421, loss_vae: 36.69107978761037, loss_dqn: 7.939344641390713, total: 53520, step: 77     
epoch: 422, loss_vae: 36.686965408279626, loss_dqn: 7.942448639324978, total: 53605, step: 85     
epoch: 423, loss_vae: 36.68391676160708, loss_dqn: 7.943553263456902, total: 53661, step: 56     
epoch: 424, loss_vae: 36.67412058136754, loss_dqn: 7.947626233871612, total: 53857, step: 196     
epoch: 425, loss_vae: 36.66912330953712, loss_dqn: 7.951759204266798, total: 53977, step: 120     
epoch: 426, loss_vae: 36.66522965723904, loss_dqn: 7.955193262175753, total: 54070, step: 93     
epoch: 427, loss_vae: 36.66040642820158, loss_dqn: 7.957228763095733, total: 54163, step: 93     
epoch: 428, loss_vae: 36.65209109203983, loss_dqn: 7.959430492217504, total: 54306, step: 143     
epoch: 429, loss_vae: 36.64882432520148, loss_dqn: 7.960266345727517, total: 54363, step: 57     
epoch: 430, loss_vae: 36.64385583933958, loss_dqn: 7.960770714696791, total: 54450, step: 87     
epoch: 431, loss_vae: 36.633955695688684, loss_dqn: 7.9622141536063475, total: 54627, step: 177     
epoch: 432, loss_vae: 36.63131361225295, loss_dqn: 7.963258970414392, total: 54682, step: 55     
epoch: 433, loss_vae: 36.624945766973, loss_dqn: 7.963130888101923, total: 54803, step: 121     
epoch: 434, loss_vae: 36.61375278254971, loss_dqn: 7.962154009432347, total: 55012, step: 209     
epoch: 435, loss_vae: 36.60937438786514, loss_dqn: 7.962593121459431, total: 55092, step: 80     
epoch: 436, loss_vae: 36.60644438585401, loss_dqn: 7.9625689583177355, total: 55145, step: 53     
epoch: 437, loss_vae: 36.603106800744506, loss_dqn: 7.9632160779094, total: 55213, step: 68     
epoch: 438, loss_vae: 36.599846280735285, loss_dqn: 7.964693831045105, total: 55283, step: 70     
epoch: 439, loss_vae: 36.593473694073076, loss_dqn: 7.966674475088486, total: 55402, step: 119     
epoch: 440, loss_vae: 36.589020866901016, loss_dqn: 7.968701452272103, total: 55486, step: 84     
epoch: 441, loss_vae: 36.58447095155652, loss_dqn: 7.969121596911894, total: 55570, step: 84     
epoch: 442, loss_vae: 36.58115455515468, loss_dqn: 7.969553150477415, total: 55630, step: 60     
epoch: 443, loss_vae: 36.57341463264525, loss_dqn: 7.970030119198737, total: 55762, step: 132     
epoch: 444, loss_vae: 36.568250186362874, loss_dqn: 7.971613911419259, total: 55859, step: 97     
epoch: 445, loss_vae: 36.56174029195262, loss_dqn: 7.9737324912611225, total: 55977, step: 118     
epoch: 446, loss_vae: 36.55693410991337, loss_dqn: 7.975093578423356, total: 56059, step: 82     
epoch: 447, loss_vae: 36.54938108978353, loss_dqn: 7.976762547487888, total: 56201, step: 142     
epoch: 448, loss_vae: 36.54638051318342, loss_dqn: 7.977159334887223, total: 56251, step: 50     
epoch: 449, loss_vae: 36.53817115631247, loss_dqn: 7.977312430086008, total: 56384, step: 133     
test score: 1283.0666666666666, max tile: 256.0, acc: 0.6553704594659611

epoch: 450, loss_vae: 36.529121199638965, loss_dqn: 7.979297783637352, total: 56547, step: 163     
epoch: 451, loss_vae: 36.521718470134324, loss_dqn: 7.9801374181446665, total: 56680, step: 133     
