
test score: 1822.9333333333334, max tile: 256.0

epoch: 2806, loss: 33.29912175632375, total: 378075, step: 182      
epoch: 2807, loss: 33.28628851294835, total: 378357, step: 282      
epoch: 2808, loss: 33.28130157114774, total: 378510, step: 153      
epoch: 2809, loss: 33.275407673249035, total: 378624, step: 114      
epoch: 2810, loss: 33.26969472347932, total: 378773, step: 149      
epoch: 2811, loss: 33.26461463158347, total: 378945, step: 172      
epoch: 2812, loss: 33.25764240325734, total: 379199, step: 254      
epoch: 2813, loss: 33.25480795366774, total: 379300, step: 101      
epoch: 2814, loss: 33.24393638551338, total: 379504, step: 204      
epoch: 2815, loss: 33.23767790485618, total: 379624, step: 120      
epoch: 2816, loss: 33.22952944794214, total: 379773, step: 149      
epoch: 2817, loss: 33.22221920434263, total: 379924, step: 151      
epoch: 2818, loss: 33.2153908303172, total: 380060, step: 136      
epoch: 2819, loss: 33.20925248970411, total: 380189, step: 129      
epoch: 2820, loss: 33.20013570227742, total: 380369, step: 180      
epoch: 2821, loss: 33.19240739731452, total: 380510, step: 141      
epoch: 2822, loss: 33.1887929364903, total: 380594, step: 84      
epoch: 2823, loss: 33.17905154005274, total: 380791, step: 197      
epoch: 2824, loss: 33.169903421203365, total: 380973, step: 182      
epoch: 2825, loss: 33.163661100586815, total: 381085, step: 112      
epoch: 2826, loss: 33.157196985183646, total: 381192, step: 107      
epoch: 2827, loss: 33.151004962901, total: 381406, step: 214      
epoch: 2828, loss: 33.14494598006798, total: 381571, step: 165      
epoch: 2829, loss: 33.13696844591445, total: 381778, step: 207      
epoch: 2830, loss: 33.13058245315362, total: 381928, step: 150      
epoch: 2831, loss: 33.12021151472973, total: 382182, step: 254      
epoch: 2832, loss: 33.11402467283186, total: 382310, step: 128      
epoch: 2833, loss: 33.10879522213227, total: 382473, step: 163      
epoch: 2834, loss: 33.107361471337576, total: 382564, step: 91      
epoch: 2835, loss: 33.10234893232586, total: 382663, step: 99      
epoch: 2836, loss: 33.0990008360714, total: 382762, step: 99      
epoch: 2837, loss: 33.09807985349961, total: 382863, step: 101      
epoch: 2838, loss: 33.098025466971855, total: 382967, step: 104      
epoch: 2839, loss: 33.09564880238964, total: 383079, step: 112      
epoch: 2840, loss: 33.091079786961664, total: 383173, step: 94      
epoch: 2841, loss: 33.08276697330891, total: 383357, step: 184      
epoch: 2842, loss: 33.0766159627214, total: 383579, step: 222      
epoch: 2843, loss: 33.07078637067144, total: 383730, step: 151      
epoch: 2844, loss: 33.067428608591015, total: 383884, step: 154      
epoch: 2845, loss: 33.06508572190309, total: 383973, step: 89      
epoch: 2846, loss: 33.060939985249604, total: 384079, step: 106      
epoch: 2847, loss: 33.05793680230159, total: 384179, step: 100      
epoch: 2848, loss: 33.054322905278326, total: 384270, step: 91      
epoch: 2849, loss: 33.049954794713976, total: 384418, step: 148      
epoch: 2850, loss: 33.04233909713805, total: 384622, step: 204      
epoch: 2851, loss: 33.039942447188466, total: 384846, step: 224      
epoch: 2852, loss: 33.03981557353235, total: 385085, step: 239      
epoch: 2853, loss: 33.03328925117443, total: 385293, step: 208      
epoch: 2854, loss: 33.03150267840466, total: 385396, step: 103      
epoch: 2855, loss: 33.026875896222826, total: 385559, step: 163      
epoch: 2856, loss: 33.016785829323936, total: 385790, step: 231      
epoch: 2857, loss: 33.00702715050999, total: 386052, step: 262      
epoch: 2858, loss: 32.99944970266925, total: 386246, step: 194      
epoch: 2859, loss: 32.99789506896974, total: 386370, step: 124      
epoch: 2860, loss: 32.997362910578644, total: 386484, step: 114      
epoch: 2861, loss: 32.99282698049822, total: 386599, step: 115      
epoch: 2862, loss: 32.98951769888362, total: 386746, step: 147      
epoch: 2863, loss: 32.98724327240312, total: 386838, step: 92      
epoch: 2864, loss: 32.97977167070565, total: 387084, step: 246      
epoch: 2865, loss: 32.97171364078304, total: 387285, step: 201      
epoch: 2866, loss: 32.96440440876424, total: 387499, step: 214      
epoch: 2867, loss: 32.95359446945011, total: 387694, step: 195      
epoch: 2868, loss: 32.946008136756305, total: 387892, step: 198      
epoch: 2869, loss: 32.94083223347881, total: 388044, step: 152      
epoch: 2870, loss: 32.93737908442081, total: 388183, step: 139      
epoch: 2871, loss: 32.935773868608834, total: 388340, step: 157      
epoch: 2872, loss: 32.92873115614237, total: 388483, step: 143      
epoch: 2873, loss: 32.92423394327726, total: 388598, step: 115      
epoch: 2874, loss: 32.92308252230674, total: 388778, step: 180      
epoch: 2875, loss: 32.918728691086194, total: 388934, step: 156      
epoch: 2876, loss: 32.91351211901433, total: 389142, step: 208      
epoch: 2877, loss: 32.9128915487331, total: 389223, step: 81      
epoch: 2878, loss: 32.908849588908645, total: 389325, step: 102      
epoch: 2879, loss: 32.9055622743614, total: 389476, step: 151      
epoch: 2880, loss: 32.90104572545955, total: 389606, step: 130      
epoch: 2881, loss: 32.889338778608774, total: 389819, step: 213      
epoch: 2882, loss: 32.88507364270766, total: 389949, step: 130      
epoch: 2883, loss: 32.87341382081743, total: 390205, step: 256      
epoch: 2884, loss: 32.87010264411878, total: 390281, step: 76      
epoch: 2885, loss: 32.86717627181523, total: 390417, step: 136      
epoch: 2886, loss: 32.86388500171693, total: 390554, step: 137      
epoch: 2887, loss: 32.8562188645778, total: 390719, step: 165      
epoch: 2888, loss: 32.85083289428822, total: 390850, step: 131      
epoch: 2889, loss: 32.84360225116547, total: 391028, step: 178      
epoch: 2890, loss: 32.83830196885932, total: 391130, step: 102      
epoch: 2891, loss: 32.82733135378007, total: 391342, step: 212      
epoch: 2892, loss: 32.81911026899557, total: 391490, step: 148      
epoch: 2893, loss: 32.81296497373942, total: 391589, step: 99      
epoch: 2894, loss: 32.806089950265196, total: 391774, step: 185      
epoch: 2895, loss: 32.800068470645876, total: 391911, step: 137      
epoch: 2896, loss: 32.79083434569121, total: 392116, step: 205      
epoch: 2897, loss: 32.777331847596, total: 392402, step: 286      
epoch: 2898, loss: 32.76790787508494, total: 392610, step: 208      
epoch: 2899, loss: 32.76653998754098, total: 392692, step: 82      
test score: 2597.3333333333335, max tile: 512.0

epoch: 2900, loss: 32.76451086297963, total: 392841, step: 149      
epoch: 2901, loss: 32.75988168280675, total: 392941, step: 100      
epoch: 2902, loss: 32.75320656280183, total: 393097, step: 156      
epoch: 2903, loss: 32.74676267773321, total: 393230, step: 133      
epoch: 2904, loss: 32.74375444276778, total: 393359, step: 129      
epoch: 2905, loss: 32.74014843398202, total: 393453, step: 94      
epoch: 2906, loss: 32.73150041280803, total: 393623, step: 170      
epoch: 2907, loss: 32.72468682930979, total: 393767, step: 144      
epoch: 2908, loss: 32.71076379526471, total: 394023, step: 256      
epoch: 2909, loss: 32.703365726997866, total: 394223, step: 200      
epoch: 2910, loss: 32.69767199466003, total: 394417, step: 194      
epoch: 2911, loss: 32.692445661779026, total: 394551, step: 134      
epoch: 2912, loss: 32.68831819297674, total: 394695, step: 144      
epoch: 2913, loss: 32.68389939190402, total: 394858, step: 163      
epoch: 2914, loss: 32.676424962920485, total: 395025, step: 167      
epoch: 2915, loss: 32.67086530793239, total: 395192, step: 167      
epoch: 2916, loss: 32.66745667079291, total: 395321, step: 129      
epoch: 2917, loss: 32.66271558250127, total: 395470, step: 149      
epoch: 2918, loss: 32.65758112325052, total: 395608, step: 138      
epoch: 2919, loss: 32.6530413049787, total: 395745, step: 137      
epoch: 2920, loss: 32.64691685450106, total: 395877, step: 132      
epoch: 2921, loss: 32.64437044022122, total: 395951, step: 74      
epoch: 2922, loss: 32.639845178405, total: 396083, step: 132      
epoch: 2923, loss: 32.63417205421196, total: 396210, step: 127      
epoch: 2924, loss: 32.62881714791512, total: 396381, step: 171      
epoch: 2925, loss: 32.62294121227556, total: 396497, step: 116      
epoch: 2926, loss: 32.61955520257335, total: 396575, step: 78      
epoch: 2927, loss: 32.60784925990096, total: 396842, step: 267      
epoch: 2928, loss: 32.600047024898764, total: 397002, step: 160      
epoch: 2929, loss: 32.59496918398266, total: 397125, step: 123      
epoch: 2930, loss: 32.589264653444744, total: 397278, step: 153      
epoch: 2931, loss: 32.584497892031706, total: 397381, step: 103      
epoch: 2932, loss: 32.569363697683826, total: 397643, step: 262      
epoch: 2933, loss: 32.56668284891728, total: 397725, step: 82      
epoch: 2934, loss: 32.56105341462044, total: 397940, step: 215      
epoch: 2935, loss: 32.56062666937312, total: 398046, step: 106      
epoch: 2936, loss: 32.55175482310966, total: 398242, step: 196      
epoch: 2937, loss: 32.54609743827125, total: 398344, step: 102      
epoch: 2938, loss: 32.53461967966666, total: 398538, step: 194      
epoch: 2939, loss: 32.529484295397886, total: 398668, step: 130      
epoch: 2940, loss: 32.52478985203312, total: 398787, step: 119      
epoch: 2941, loss: 32.52123718533408, total: 398857, step: 70      
epoch: 2942, loss: 32.51557961107232, total: 399028, step: 171      
epoch: 2943, loss: 32.51166317592893, total: 399183, step: 155      
epoch: 2944, loss: 32.50471139811229, total: 399310, step: 127      
epoch: 2945, loss: 32.49937441346565, total: 399492, step: 182      
epoch: 2946, loss: 32.49723614154778, total: 399583, step: 91      
epoch: 2947, loss: 32.48972993509565, total: 399801, step: 218      
epoch: 2948, loss: 32.486710237314476, total: 400009, step: 208      
epoch: 2949, loss: 32.483865290720026, total: 400084, step: 75      
epoch: 2950, loss: 32.47841170481086, total: 400240, step: 156      
epoch: 2951, loss: 32.47607055684171, total: 400343, step: 103      
epoch: 2952, loss: 32.468886313452934, total: 400551, step: 208      
epoch: 2953, loss: 32.461407597329355, total: 400713, step: 162      
epoch: 2954, loss: 32.455271299211226, total: 400842, step: 129      
epoch: 2955, loss: 32.44595585305268, total: 401091, step: 249      
epoch: 2956, loss: 32.44046434587448, total: 401256, step: 165      
epoch: 2957, loss: 32.42928555354687, total: 401486, step: 230      
epoch: 2958, loss: 32.420754676138074, total: 401715, step: 229      
epoch: 2959, loss: 32.41853282803057, total: 401804, step: 89      
epoch: 2960, loss: 32.41282581190636, total: 401940, step: 136      
epoch: 2961, loss: 32.40439915171007, total: 402134, step: 194      
epoch: 2962, loss: 32.39973754813258, total: 402245, step: 111      
epoch: 2963, loss: 32.39675263015822, total: 402316, step: 71      
epoch: 2964, loss: 32.39251848583874, total: 402471, step: 155      
epoch: 2965, loss: 32.3859284217187, total: 402636, step: 165      
epoch: 2966, loss: 32.381181593530926, total: 402752, step: 116      
epoch: 2967, loss: 32.37219179694334, total: 402946, step: 194      
epoch: 2968, loss: 32.368373993677224, total: 403053, step: 107      
epoch: 2969, loss: 32.36104299748386, total: 403192, step: 139      
epoch: 2970, loss: 32.353304679886925, total: 403387, step: 195      
epoch: 2971, loss: 32.34813728610398, total: 403502, step: 115      
epoch: 2972, loss: 32.33884689781154, total: 403691, step: 189      
epoch: 2973, loss: 32.332645317696226, total: 403820, step: 129      
epoch: 2974, loss: 32.324561792176446, total: 403969, step: 149      
epoch: 2975, loss: 32.31203912508115, total: 404239, step: 270      
epoch: 2976, loss: 32.30505120887068, total: 404370, step: 131      
epoch: 2977, loss: 32.30046492532864, total: 404526, step: 156      
epoch: 2978, loss: 32.2957512162297, total: 404680, step: 154      
epoch: 2979, loss: 32.29122241509714, total: 404794, step: 114      
epoch: 2980, loss: 32.28539726589588, total: 404938, step: 144      
epoch: 2981, loss: 32.27899706917417, total: 405080, step: 142      
epoch: 2982, loss: 32.27505538144732, total: 405161, step: 81      
epoch: 2983, loss: 32.269144365141514, total: 405298, step: 137      
epoch: 2984, loss: 32.258074710919864, total: 405509, step: 211      
epoch: 2985, loss: 32.25377532360821, total: 405590, step: 81      
epoch: 2986, loss: 32.24539636445293, total: 405802, step: 212      
epoch: 2987, loss: 32.24150883058102, total: 405886, step: 84      
epoch: 2988, loss: 32.231676524443344, total: 406089, step: 203      
epoch: 2989, loss: 32.22704918998848, total: 406191, step: 102      
epoch: 2990, loss: 32.22041999402262, total: 406347, step: 156      
epoch: 2991, loss: 32.21289073527708, total: 406543, step: 196      
epoch: 2992, loss: 32.20849797315535, total: 406652, step: 109      
epoch: 2993, loss: 32.20386674160842, total: 406746, step: 94      
epoch: 2994, loss: 32.19964749103051, total: 406843, step: 97      
epoch: 2995, loss: 32.19394795647251, total: 406980, step: 137      
epoch: 2996, loss: 32.18983663727463, total: 407073, step: 93      
epoch: 2997, loss: 32.18753834425253, total: 407159, step: 86      
epoch: 2998, loss: 32.18069651495469, total: 407329, step: 170      
epoch: 2999, loss: 32.17476689599217, total: 407531, step: 202      
test score: 2518.8, max tile: 256.0

epoch: 3000, loss: 32.16986188355404, total: 407626, step: 95      
epoch: 3001, loss: 32.166697407820635, total: 407686, step: 60      
epoch: 3002, loss: 32.159365314777446, total: 407827, step: 141      
epoch: 3003, loss: 32.14727516048494, total: 408068, step: 241      
epoch: 3004, loss: 32.1396771818782, total: 408267, step: 199      
epoch: 3005, loss: 32.13129188717733, total: 408425, step: 158      
epoch: 3006, loss: 32.124960436255414, total: 408593, step: 168      
epoch: 3007, loss: 32.11968975067923, total: 408733, step: 140      
epoch: 3008, loss: 32.11050882091505, total: 408934, step: 201      
epoch: 3009, loss: 32.09956796486903, total: 409227, step: 293      
epoch: 3010, loss: 32.09225007944424, total: 409485, step: 258      
epoch: 3011, loss: 32.08852832333016, total: 409598, step: 113      
epoch: 3012, loss: 32.083979906309864, total: 409738, step: 140      
epoch: 3013, loss: 32.07568866988382, total: 409925, step: 187      
epoch: 3014, loss: 32.0734812097569, total: 410021, step: 96      
epoch: 3015, loss: 32.062200031421895, total: 410286, step: 265      
epoch: 3016, loss: 32.05536877670695, total: 410440, step: 154      
epoch: 3017, loss: 32.050998320246194, total: 410531, step: 91      
epoch: 3018, loss: 32.038485118582756, total: 410808, step: 277      
epoch: 3019, loss: 32.03434649938724, total: 410928, step: 120      
epoch: 3020, loss: 32.03034617699213, total: 411046, step: 118      
epoch: 3021, loss: 32.02539173942759, total: 411142, step: 96      
epoch: 3022, loss: 32.01925651193436, total: 411282, step: 140      
epoch: 3023, loss: 32.01261025821617, total: 411448, step: 166      
epoch: 3024, loss: 32.00879363341455, total: 411598, step: 150      
epoch: 3025, loss: 32.00410274307438, total: 411741, step: 143      
epoch: 3026, loss: 31.999398230327852, total: 411841, step: 100      
epoch: 3027, loss: 31.996466824502082, total: 411954, step: 113      
epoch: 3028, loss: 31.99278053861326, total: 412049, step: 95      
epoch: 3029, loss: 31.980989870275703, total: 412295, step: 246      
epoch: 3030, loss: 31.973395759075256, total: 412471, step: 176      
epoch: 3031, loss: 31.96624627524951, total: 412610, step: 139      
epoch: 3032, loss: 31.960659672147013, total: 412740, step: 130      
epoch: 3033, loss: 31.95543407483211, total: 412885, step: 145      
epoch: 3034, loss: 31.951798954357674, total: 412993, step: 108      
epoch: 3035, loss: 31.944562063439243, total: 413193, step: 200      
epoch: 3036, loss: 31.93849841333778, total: 413334, step: 141      
epoch: 3037, loss: 31.930075246479852, total: 413528, step: 194      
epoch: 3038, loss: 31.924291111379613, total: 413671, step: 143      
epoch: 3039, loss: 31.919654538113146, total: 413805, step: 134      
epoch: 3040, loss: 31.913436074987874, total: 413954, step: 149      
epoch: 3041, loss: 31.908682231172524, total: 414103, step: 149      
epoch: 3042, loss: 31.897686707300164, total: 414349, step: 246      
epoch: 3043, loss: 31.890902137807107, total: 414611, step: 262      
epoch: 3044, loss: 31.886670498270206, total: 414744, step: 133      
epoch: 3045, loss: 31.878450256750913, total: 414945, step: 201      
epoch: 3046, loss: 31.870186242971943, total: 415180, step: 235      
epoch: 3047, loss: 31.867141130800036, total: 415445, step: 265      
epoch: 3048, loss: 31.860211284894937, total: 415660, step: 215      
epoch: 3049, loss: 31.851074517078207, total: 415884, step: 224      
epoch: 3050, loss: 31.84300520152495, total: 416076, step: 192      
epoch: 3051, loss: 31.838272437202953, total: 416193, step: 117      
epoch: 3052, loss: 31.83605023685145, total: 416315, step: 122      
epoch: 3053, loss: 31.833000135497066, total: 416394, step: 79      
epoch: 3054, loss: 31.831277113197572, total: 416487, step: 93      
epoch: 3055, loss: 31.82462830211504, total: 416734, step: 247      
epoch: 3056, loss: 31.819517737042688, total: 416869, step: 135      
epoch: 3057, loss: 31.808507855801814, total: 417152, step: 283      
epoch: 3058, loss: 31.801364573607625, total: 417287, step: 135      
epoch: 3059, loss: 31.795763408757463, total: 417388, step: 101      
epoch: 3060, loss: 31.791563530365686, total: 417515, step: 127      
epoch: 3061, loss: 31.781563871848775, total: 417760, step: 245      
epoch: 3062, loss: 31.777003105427237, total: 417899, step: 139      
epoch: 3063, loss: 31.77230061089463, total: 418021, step: 122      
epoch: 3064, loss: 31.768232903031837, total: 418118, step: 97      
epoch: 3065, loss: 31.762444928633627, total: 418255, step: 137      
epoch: 3066, loss: 31.760315182757434, total: 418309, step: 54      
epoch: 3067, loss: 31.75543144972266, total: 418469, step: 160      
epoch: 3068, loss: 31.750813473730734, total: 418599, step: 130      
epoch: 3069, loss: 31.740810044212616, total: 418863, step: 264      
epoch: 3070, loss: 31.73914894480166, total: 418925, step: 62      
epoch: 3071, loss: 31.728850503910188, total: 419188, step: 263      
epoch: 3072, loss: 31.7240908278183, total: 419334, step: 146      
epoch: 3073, loss: 31.720962718816978, total: 419521, step: 187      
epoch: 3074, loss: 31.717716447372283, total: 419643, step: 122      
epoch: 3075, loss: 31.71429733915229, total: 419743, step: 100      
epoch: 3076, loss: 31.713822892132562, total: 419892, step: 149      
epoch: 3077, loss: 31.711404186448405, total: 420006, step: 114      
epoch: 3078, loss: 31.708700123641535, total: 420126, step: 120      
epoch: 3079, loss: 31.704582270714475, total: 420265, step: 139      
epoch: 3080, loss: 31.70000972063936, total: 420390, step: 125      
epoch: 3081, loss: 31.693229955956095, total: 420549, step: 159      
epoch: 3082, loss: 31.688992695494935, total: 420684, step: 135      
epoch: 3083, loss: 31.685810954587044, total: 420771, step: 87      
epoch: 3084, loss: 31.68387767063633, total: 420942, step: 171      
epoch: 3085, loss: 31.68242377345294, total: 421077, step: 135      
epoch: 3086, loss: 31.680289972863136, total: 421167, step: 90      
epoch: 3087, loss: 31.67899024037237, total: 421271, step: 104      
epoch: 3088, loss: 31.67426164319824, total: 421490, step: 219      
epoch: 3089, loss: 31.67036934862439, total: 421646, step: 156      
epoch: 3090, loss: 31.665347008847093, total: 421767, step: 121      
epoch: 3091, loss: 31.662274033766913, total: 421910, step: 143      
epoch: 3092, loss: 31.658009069273138, total: 422000, step: 90      
epoch: 3093, loss: 31.655250201851516, total: 422118, step: 118      
epoch: 3094, loss: 31.651245693088853, total: 422198, step: 80      
epoch: 3095, loss: 31.64532873760528, total: 422321, step: 123      
epoch: 3096, loss: 31.639803289219206, total: 422474, step: 153      
epoch: 3097, loss: 31.63421557176614, total: 422602, step: 128      
epoch: 3098, loss: 31.628053220137744, total: 422734, step: 132      
epoch: 3099, loss: 31.62219092381278, total: 422877, step: 143      
test score: 2177.3333333333335, max tile: 512.0

epoch: 3100, loss: 31.61870731900582, total: 422954, step: 77      
epoch: 3101, loss: 31.61223942652979, total: 423107, step: 153      
epoch: 3102, loss: 31.610274917992246, total: 423168, step: 61      
epoch: 3103, loss: 31.6075056922058, total: 423230, step: 62      
epoch: 3104, loss: 31.600046792957553, total: 423375, step: 145      
epoch: 3105, loss: 31.589922524144463, total: 423607, step: 232      
epoch: 3106, loss: 31.587180358516985, total: 423680, step: 73      
epoch: 3107, loss: 31.577279518972574, total: 423907, step: 227      
epoch: 3108, loss: 31.570864916848436, total: 424033, step: 126      
epoch: 3109, loss: 31.56093884594458, total: 424266, step: 233      
epoch: 3110, loss: 31.55283512937976, total: 424488, step: 222      
epoch: 3111, loss: 31.5484630640727, total: 424606, step: 118      
epoch: 3112, loss: 31.543735860931225, total: 424705, step: 99      
epoch: 3113, loss: 31.538234306115477, total: 424845, step: 140      
epoch: 3114, loss: 31.52924776623392, total: 425067, step: 222      
epoch: 3115, loss: 31.518329710449134, total: 425285, step: 218      
epoch: 3116, loss: 31.512476302789217, total: 425421, step: 136      
epoch: 3117, loss: 31.507219898894878, total: 425560, step: 139      
epoch: 3118, loss: 31.50062426140287, total: 425748, step: 188      
epoch: 3119, loss: 31.496212924233912, total: 425881, step: 133      
epoch: 3120, loss: 31.489001484508712, total: 426071, step: 190      
epoch: 3121, loss: 31.483075216133393, total: 426197, step: 126      
epoch: 3122, loss: 31.47608477816122, total: 426335, step: 138      
epoch: 3123, loss: 31.4645058840659, total: 426608, step: 273      
epoch: 3124, loss: 31.45431933430189, total: 426814, step: 206      
epoch: 3125, loss: 31.446956700761312, total: 426966, step: 152      
epoch: 3126, loss: 31.442561670161417, total: 427126, step: 160      
epoch: 3127, loss: 31.436683735920464, total: 427274, step: 148      
epoch: 3128, loss: 31.431173117747402, total: 427425, step: 151      
epoch: 3129, loss: 31.42882891325241, total: 427505, step: 80      
epoch: 3130, loss: 31.42432026294606, total: 427631, step: 126      
epoch: 3131, loss: 31.417448339237957, total: 427843, step: 212      
epoch: 3132, loss: 31.414888438599935, total: 427944, step: 101      
epoch: 3133, loss: 31.402646300915393, total: 428222, step: 278      
epoch: 3134, loss: 31.39622141895731, total: 428383, step: 161      
epoch: 3135, loss: 31.395796480527153, total: 428576, step: 193      
epoch: 3136, loss: 31.391867974731145, total: 428723, step: 147      
epoch: 3137, loss: 31.386360117986143, total: 428868, step: 145      
epoch: 3138, loss: 31.384296542150498, total: 428961, step: 93      
epoch: 3139, loss: 31.3774553228378, total: 429125, step: 164      
epoch: 3140, loss: 31.372272152297697, total: 429278, step: 153      
epoch: 3141, loss: 31.36023261607628, total: 429530, step: 252      
epoch: 3142, loss: 31.355515158092672, total: 429648, step: 118      
epoch: 3143, loss: 31.345802305313438, total: 429868, step: 220      
epoch: 3144, loss: 31.338366569924307, total: 430024, step: 156      
epoch: 3145, loss: 31.33265890597382, total: 430144, step: 120      
epoch: 3146, loss: 31.32650610821166, total: 430293, step: 149      
epoch: 3147, loss: 31.323344647166305, total: 430377, step: 84      
epoch: 3148, loss: 31.31974262366111, total: 430519, step: 142      
epoch: 3149, loss: 31.314648479220864, total: 430636, step: 117      
epoch: 3150, loss: 31.307066964719546, total: 430825, step: 189      
epoch: 3151, loss: 31.301168687314433, total: 430962, step: 137      
epoch: 3152, loss: 31.296959880475647, total: 431048, step: 86      
epoch: 3153, loss: 31.293653100396277, total: 431142, step: 94      
epoch: 3154, loss: 31.29015521138245, total: 431286, step: 144      
epoch: 3155, loss: 31.285106926131927, total: 431441, step: 155      
epoch: 3156, loss: 31.2826808395961, total: 431571, step: 130      
epoch: 3157, loss: 31.27959667520685, total: 431665, step: 94      
epoch: 3158, loss: 31.2745441145567, total: 431770, step: 105      
epoch: 3159, loss: 31.268230410604662, total: 432019, step: 249      
epoch: 3160, loss: 31.264870605012632, total: 432163, step: 144      
epoch: 3161, loss: 31.262516570370085, total: 432254, step: 91      
epoch: 3162, loss: 31.25890984958206, total: 432388, step: 134      
epoch: 3163, loss: 31.254949373938565, total: 432541, step: 153      
epoch: 3164, loss: 31.249103311595704, total: 432731, step: 190      
epoch: 3165, loss: 31.24517544082011, total: 432862, step: 131      
epoch: 3166, loss: 31.241729587493857, total: 432954, step: 92      
epoch: 3167, loss: 31.237270290579158, total: 433079, step: 125      
epoch: 3168, loss: 31.232829433271238, total: 433226, step: 147      
epoch: 3169, loss: 31.22694563421277, total: 433348, step: 122      
epoch: 3170, loss: 31.219888002180383, total: 433514, step: 166      
epoch: 3171, loss: 31.217833704553364, total: 433630, step: 116      
epoch: 3172, loss: 31.214441832536, total: 433719, step: 89      
epoch: 3173, loss: 31.209186284710157, total: 433855, step: 136      
epoch: 3174, loss: 31.205440400612183, total: 433997, step: 142      
epoch: 3175, loss: 31.20301558561094, total: 434077, step: 80      
epoch: 3176, loss: 31.19925613835084, total: 434327, step: 250      
epoch: 3177, loss: 31.19423784352113, total: 434555, step: 228      
epoch: 3178, loss: 31.189585373107143, total: 434707, step: 152      
epoch: 3179, loss: 31.18291410869984, total: 434889, step: 182      
epoch: 3180, loss: 31.179561482090026, total: 435011, step: 122      
epoch: 3181, loss: 31.17461758784086, total: 435151, step: 140      
epoch: 3182, loss: 31.167735247061813, total: 435390, step: 239      
epoch: 3183, loss: 31.15893948168099, total: 435653, step: 263      
epoch: 3184, loss: 31.15245463477672, total: 435874, step: 221      
epoch: 3185, loss: 31.14703634683504, total: 436040, step: 166      
epoch: 3186, loss: 31.143062116221056, total: 436122, step: 82      
epoch: 3187, loss: 31.139372984947578, total: 436201, step: 79      
epoch: 3188, loss: 31.134227565264986, total: 436335, step: 134      
epoch: 3189, loss: 31.129234330505877, total: 436479, step: 144      
epoch: 3190, loss: 31.123976574736293, total: 436590, step: 111      
epoch: 3191, loss: 31.11655665256058, total: 436740, step: 150      
epoch: 3192, loss: 31.113330369000426, total: 436856, step: 116      
epoch: 3193, loss: 31.10661713084795, total: 437023, step: 167      
epoch: 3194, loss: 31.104713852707373, total: 437066, step: 43      
epoch: 3195, loss: 31.096402331589154, total: 437257, step: 191      
epoch: 3196, loss: 31.09117301699056, total: 437407, step: 150      
epoch: 3197, loss: 31.08559217511899, total: 437576, step: 169      
epoch: 3198, loss: 31.079433653989174, total: 437746, step: 170      
epoch: 3199, loss: 31.07004286122231, total: 438006, step: 260      
test score: 2277.0666666666666, max tile: 512.0

epoch: 3200, loss: 31.063205217041002, total: 438185, step: 179      
epoch: 3201, loss: 31.06109596531408, total: 438281, step: 96      
epoch: 3202, loss: 31.056673111008024, total: 438416, step: 135      
epoch: 3203, loss: 31.051918381531443, total: 438538, step: 122      
epoch: 3204, loss: 31.040837041869505, total: 438796, step: 258      
epoch: 3205, loss: 31.034396800531376, total: 438942, step: 146      
epoch: 3206, loss: 31.02619464561477, total: 439141, step: 199      
epoch: 3207, loss: 31.020990813241678, total: 439275, step: 134      
epoch: 3208, loss: 31.01573722214177, total: 439409, step: 134      
epoch: 3209, loss: 31.006832231327138, total: 439621, step: 212      
epoch: 3210, loss: 30.996175105669717, total: 439895, step: 274      
epoch: 3211, loss: 30.98934661507783, total: 440038, step: 143      
epoch: 3212, loss: 30.983599649961278, total: 440168, step: 130      
epoch: 3213, loss: 30.97916003302862, total: 440265, step: 97      
epoch: 3214, loss: 30.97396628716734, total: 440373, step: 108      
epoch: 3215, loss: 30.96976956991702, total: 440456, step: 83      
epoch: 3216, loss: 30.96648506685244, total: 440536, step: 80      
epoch: 3217, loss: 30.95834836883019, total: 440713, step: 177      
epoch: 3218, loss: 30.95184553238519, total: 440859, step: 146      
epoch: 3219, loss: 30.949456923601193, total: 440938, step: 79      
epoch: 3220, loss: 30.94115212898711, total: 441134, step: 196      
epoch: 3221, loss: 30.93411877025289, total: 441303, step: 169      
epoch: 3222, loss: 30.925802274512755, total: 441510, step: 207      
epoch: 3223, loss: 30.917924564241016, total: 441701, step: 191      
epoch: 3224, loss: 30.915816969393035, total: 441757, step: 56      
epoch: 3225, loss: 30.90968900184117, total: 441928, step: 171      
epoch: 3226, loss: 30.90710574717169, total: 442085, step: 157      
epoch: 3227, loss: 30.90512886443078, total: 442215, step: 130      
epoch: 3228, loss: 30.900574908416843, total: 442355, step: 140      
epoch: 3229, loss: 30.894242185759875, total: 442531, step: 176      
epoch: 3230, loss: 30.888568631318652, total: 442723, step: 192      
epoch: 3231, loss: 30.88439625992662, total: 442820, step: 97      
epoch: 3232, loss: 30.880184537635923, total: 442967, step: 147      
epoch: 3233, loss: 30.88003041976921, total: 443123, step: 156      
epoch: 3234, loss: 30.878353913943386, total: 443224, step: 101      
epoch: 3235, loss: 30.87321817084349, total: 443382, step: 158      
epoch: 3236, loss: 30.868049428253638, total: 443496, step: 114      
epoch: 3237, loss: 30.862204576937483, total: 443687, step: 191      
epoch: 3238, loss: 30.859440161669834, total: 443791, step: 104      
epoch: 3239, loss: 30.855748123973324, total: 443959, step: 168      
